"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Selumetinib","AGS","6","80","down regulation","-3.519","ELOVL6"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.519","GLRX"
"Selumetinib","A549","24","80","down regulation","-3.521","CEBPZ"
"Selumetinib","HT-29","6","80","down regulation","-3.522","TNFRSF21"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.525","RRP1B"
"Selumetinib","DV-90","6","80","down regulation","-3.526","GTF2E2"
"Selumetinib","A673","6","80","down regulation","-3.531","CTSL1"
"Selumetinib","A549","24","80","down regulation","-3.556","IFRD2"
"Selumetinib","AGS","6","80","down regulation","-3.557","CDC25A"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.558","MYC"
"Selumetinib","Hep G2","6","80","down regulation","-3.563","PPP2R5E"
"Selumetinib","DV-90","6","80","down regulation","-3.565","PAN2"
"Selumetinib","Hep G2","6","80","down regulation","-3.568","ABCF1"
"Selumetinib","SNG-M","6","80","down regulation","-3.568","IER3"
"Selumetinib","VCaP","6","80","up regulation","-3.573","SCAND1"
"Selumetinib","PC-3","6","80","down regulation","-3.573","MAPKAPK5"
"Selumetinib","DV-90","6","80","down regulation","-3.576","SLC25A4"
"Selumetinib","HCT 116","6","80","down regulation","-3.578","PMAIP1"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.582","ARL4C"
"Selumetinib","MDST8","6","80","down regulation","-3.586","COL4A1"
"Selumetinib","HT-29","6","80","down regulation","-3.597","TEX10"
"Selumetinib","A-375","6","80","down regulation","-3.597","TMEM2"
"Selumetinib","NCI-H596","6","80","down regulation","-3.598","FOSL1"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.602","PRR7"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.617","HSD17B11"
"Selumetinib","SW-948","6","80","down regulation","-3.628","PNP"
"Selumetinib","HCT 116","6","80","down regulation","-3.649","SPRED2"
"Selumetinib","HT-29","6","80","down regulation","-3.65","CCDC86"
"Selumetinib","PC-3","24","80","down regulation","-3.652","VAT1"
"Selumetinib","SNG-M","6","80","down regulation","-3.656","RNH1"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.659","PTPN12"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.665","LAP3"
"Selumetinib","A549","24","80","down regulation","-3.667","ENOPH1"
"Selumetinib","A-375","6","80","down regulation","-3.668","CSNK1E"
"Selumetinib","U-937","6","80","down regulation","-3.672","INPP4B"
"Selumetinib","SNG-M","6","80","down regulation","-3.675","ZDHHC6"
"Selumetinib","A-375","6","80","down regulation","-3.693","DRAP1"
"Selumetinib","DV-90","6","80","down regulation","-3.694","PNKP"
"Selumetinib","SW620","6","80","down regulation","-3.7","PWP1"
"Selumetinib","AGS","6","80","down regulation","-3.702","MYC"
"Selumetinib","HT-29","6","80","down regulation","-3.702","POLR1C"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.703","RNF167"
"Selumetinib","VCaP","6","80","down regulation","-3.727","UBE3C"
"Selumetinib","PC-3","6","80","down regulation","-3.728","HAT1"
"Selumetinib","A549","24","80","down regulation","-3.728","EXOSC4"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.737","CLTC"
"Selumetinib","A549","24","80","down regulation","-3.74","CD44"
"Selumetinib","SW620","6","80","down regulation","-3.743","SLC35F2"
"Selumetinib","A673","6","80","down regulation","-3.747","DUSP4"
"Selumetinib","Hep G2","6","80","down regulation","-3.753","ABL1"
"Selumetinib","AGS","6","80","down regulation","-3.761","HSPD1"
"Selumetinib","PC-3","6","80","down regulation","-3.761","ACAT2"
"Selumetinib","AGS","6","80","down regulation","-3.775","CAST"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.779","STX1A"
"Selumetinib","A-375","6","80","down regulation","-3.786","TNFRSF21"
"Selumetinib","AGS","6","80","down regulation","-3.788","SLC35F2"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.797","RALGDS"
"Selumetinib","MDST8","6","80","down regulation","-3.802","MBOAT7"
"Selumetinib","A549","24","80","down regulation","-3.803","UTP14A"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.813","IER3"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.813","DUSP6"
"Selumetinib","A549","24","80","down regulation","-3.817","PARP2"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.824","STX1A"
"Selumetinib","DV-90","6","80","down regulation","-3.848","RPS6KA1"
"Selumetinib","A549","24","80","down regulation","-3.849","ITGAE"
"Selumetinib","MDST8","6","80","down regulation","-3.867","MACF1"
"Selumetinib","U-937","6","80","down regulation","-3.875","SLC35F2"
"Selumetinib","A549","6","80","down regulation","-3.878","PRSS23"
"Selumetinib","AGS","6","80","down regulation","-3.879","FASTKD5"
"Selumetinib","MDST8","6","80","down regulation","-3.88","MYC"
"Selumetinib","HCT 116","6","80","down regulation","-3.882","FKBP4"
"Selumetinib","A549","24","80","down regulation","-3.898","DNMT1"
"Selumetinib","A549","24","80","down regulation","-3.898","RFC2"
"Selumetinib","DV-90","6","80","down regulation","-3.903","SPR"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.903","RNF167"
"Selumetinib","MDST8","6","80","down regulation","-3.904","PTPN12"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.904","RGS2"
"Selumetinib","NCI-H596","6","80","down regulation","-3.906","CHMP4A"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.906","ZW10"
"Selumetinib","MCF7","24","80","down regulation","-3.906","KIAA1033"
"Selumetinib","A549","6","80","down regulation","-3.912","CD320"
"Selumetinib","SW-948","6","80","down regulation","-3.913","INPP1"
"Selumetinib","HT115","6","80","down regulation","-3.913","MYC"
"Selumetinib","A673","6","80","down regulation","-3.92","CAMSAP2"
"Selumetinib","A549","24","80","down regulation","-3.921","ITGB5"
"Selumetinib","MDST8","6","80","down regulation","-3.922","MALT1"
"Selumetinib","DV-90","6","80","down regulation","-3.924","GTPBP8"
"Selumetinib","A673","6","80","down regulation","-3.926","HSPD1"
"Selumetinib","A549","24","80","down regulation","-3.938","ZDHHC6"
"Selumetinib","PC-3","6","80","down regulation","-3.961","CDC20"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.967","DCUN1D4"
"Selumetinib","Hep G2","6","80","down regulation","-3.97","ENOPH1"
"Selumetinib","MCF7","6","80","down regulation","-4.014","BPHL"
"Selumetinib","HT-29","6","80","down regulation","-4.034","PRR7"
"Selumetinib","HT-29","6","80","down regulation","-4.054","PTGS2"
"Selumetinib","A549","24","80","down regulation","-4.059","CCDC86"
"Selumetinib","MDST8","6","80","down regulation","-4.101","ST3GAL5"
"Selumetinib","SW620","6","80","down regulation","-4.106","MRPS2"
"Selumetinib","A549","24","80","down regulation","-4.109","RRP12"
"Selumetinib","A673","6","80","down regulation","-4.12","COG4"
"Selumetinib","A549","6","80","down regulation","-4.152","RGS2"
"Selumetinib","U-937","6","80","down regulation","-4.154","CCND3"
"Selumetinib","HCC-15","6","80","down regulation","-4.173","FOSL1"
"Selumetinib","A673","6","80","down regulation","-4.175","DNTTIP2"
"Selumetinib","NCI-H2073","6","80","down regulation","-4.186","TOR1A"
"Selumetinib","A-375","6","80","down regulation","-4.188","CD44"
"Selumetinib","HT-29","6","80","down regulation","-4.203","FAT1"
"Selumetinib","SW620","6","80","down regulation","-4.217","CANT1"
"Selumetinib","HT-29","6","80","down regulation","-4.232","SPRED2"
"Selumetinib","SK-LU-1","6","80","down regulation","-4.246","JUN"
"Selumetinib","A549","6","80","down regulation","-4.257","DUSP6"
"Selumetinib","MCF7","6","80","down regulation","-4.258","MRPS2"
"Selumetinib","SK-MEL-1","6","80","down regulation","-4.264","SPAG7"
"Selumetinib","A673","6","80","down regulation","-4.271","FAS"
"Selumetinib","DV-90","6","80","down regulation","-4.276","CANT1"
"Selumetinib","PC-3","24","80","down regulation","-4.276","CAST"
"Selumetinib","SW620","6","80","down regulation","-4.289","RNPS1"
"Selumetinib","SW620","6","80","down regulation","-4.301","ARHGAP1"
"Selumetinib","MDST8","6","80","down regulation","-4.341","MYO10"
"Selumetinib","DV-90","6","80","down regulation","-4.371","EGR1"
"Selumetinib","MCF7","6","80","down regulation","-4.426","TUBB6"
"Selumetinib","A549","24","80","down regulation","-4.433","COG2"
"Selumetinib","NCI-H2073","6","80","down regulation","-4.439","RNF167"
"Selumetinib","AGS","6","80","down regulation","-4.44","PTPN12"
"Selumetinib","AGS","6","80","down regulation","-4.45","ATF1"
"Selumetinib","Hep G2","6","80","down regulation","-4.452","VAT1"
"Selumetinib","DV-90","6","80","down regulation","-4.481","STK10"
"Selumetinib","HT-29","6","80","down regulation","-4.483","SLC35F2"
"Selumetinib","SW-948","6","80","down regulation","-4.483","LRP10"
"Selumetinib","A549","24","80","down regulation","-4.497","COG7"
"Selumetinib","A549","24","80","down regulation","-4.499","ARID4B"
"Selumetinib","AGS","6","80","down regulation","-4.511","IER3"
"Selumetinib","SNG-M","6","80","down regulation","-4.525","PNP"
"Selumetinib","A673","6","80","down regulation","-4.529","PSMD2"
"Selumetinib","MCF7","6","80","down regulation","-4.565","BAG3"
"Selumetinib","NCI-H596","6","80","down regulation","-4.566","PTPN12"
"Selumetinib","MCF7","6","80","down regulation","-4.584","PRPF4"
"Selumetinib","SNG-M","6","80","down regulation","-4.597","NUSAP1"
"Selumetinib","NCI-H2073","6","80","down regulation","-4.614","STX1A"
"Selumetinib","U-937","6","80","down regulation","-4.618","DUSP4"
"Selumetinib","SW-948","6","80","down regulation","-4.626","CTNND1"
"Selumetinib","AGS","6","80","down regulation","-4.657","ABL1"
"Selumetinib","SW-948","6","80","down regulation","-4.685","DUSP6"
"Selumetinib","A-375","6","80","down regulation","-4.696","TEX10"
"Selumetinib","SK-LU-1","6","80","down regulation","-4.736","DUSP6"
"Selumetinib","A673","6","80","down regulation","-4.737","CNPY3"
"Selumetinib","HT115","6","80","down regulation","-4.747","DUSP4"
"Selumetinib","SW620","6","80","down regulation","-4.749","NUP88"
"Selumetinib","A549","24","80","down regulation","-4.772","CCNB1"
"Selumetinib","A-375","6","80","down regulation","-4.782","IGFBP3"
"Selumetinib","Hep G2","6","80","down regulation","-4.785","RRP12"
"Selumetinib","U-937","6","80","down regulation","-4.795","CCL2"
"Selumetinib","A549","6","80","down regulation","-4.799","PNP"
"Selumetinib","SK-LU-1","6","80","down regulation","-4.799","HMGA2"
"Selumetinib","A-375","24","80","down regulation","-4.813","RNPS1"
"Selumetinib","A-375","24","80","down regulation","-4.821","PLK1"
"Selumetinib","VCaP","6","80","down regulation","-4.824","MACF1"
"Selumetinib","SW620","6","80","down regulation","-4.845","DUSP4"
"Selumetinib","HT-29","6","80","down regulation","-4.851","EXOSC4"
"Selumetinib","A-375","6","80","down regulation","-4.854","PTPN12"
"Selumetinib","SW-948","6","80","down regulation","-4.857","LAP3"
"Selumetinib","SW-948","6","80","down regulation","-4.867","IER3"
"Selumetinib","A-375","24","80","down regulation","-4.88","CCDC86"
"Selumetinib","A-375","24","80","down regulation","-4.881","CCND3"
"Selumetinib","A-375","24","80","down regulation","-4.883","NUP85"
"Selumetinib","SK-MEL-1","6","80","down regulation","-4.904","MLEC"
"Selumetinib","PC-3","6","80","down regulation","-4.917","TUBB6"
"Selumetinib","SNG-M","6","80","down regulation","-4.923","MYC"
"Selumetinib","HT-29","6","80","down regulation","-4.936","JMJD6"
"Selumetinib","A549","24","80","down regulation","-4.963","HSD17B11"
"Selumetinib","A673","6","80","down regulation","-4.972","G3BP1"
"Selumetinib","A549","24","80","down regulation","-4.973","GOLT1B"
"Selumetinib","AGS","6","80","down regulation","-4.976","PWP1"
"Selumetinib","AGS","6","80","down regulation","-4.992","PNP"
"Selumetinib","A-375","24","80","down regulation","-4.992","CD320"
"Selumetinib","A-375","24","80","down regulation","-5.003","MYBL2"
"Selumetinib","PC-3","6","80","down regulation","-5.013","PPP2R5E"
"Selumetinib","A-375","24","80","down regulation","-5.021","GABPB1"
"Selumetinib","DV-90","6","80","down regulation","-5.028","EPB41L2"
"Selumetinib","MCF7","6","80","down regulation","-5.034","IARS2"
"Selumetinib","A-375","24","80","down regulation","-5.037","EZH2"
"Selumetinib","A-375","24","80","down regulation","-5.052","TM9SF3"
"Selumetinib","HCT 116","6","80","down regulation","-5.055","MYC"
"Selumetinib","SW620","6","80","down regulation","-5.058","IER3"
"Selumetinib","SW620","6","80","down regulation","-5.065","ENOPH1"
"Selumetinib","HCT 116","6","80","down regulation","-5.07","ZNF395"
"Selumetinib","MDST8","6","80","down regulation","-5.089","DUSP14"
"Selumetinib","A549","6","80","down regulation","-5.113","PTPN12"
"Selumetinib","A549","24","80","down regulation","-5.118","CDC45"
"Selumetinib","SW-948","6","80","down regulation","-5.145","FOSL1"
"Selumetinib","U-937","6","80","down regulation","-5.174","MYC"
"Selumetinib","A-375","24","80","down regulation","-5.18","NOLC1"
"Selumetinib","A549","6","80","down regulation","-5.183","CCND1"
"Selumetinib","HT-29","6","80","down regulation","-5.186","DUSP4"
"Selumetinib","MDST8","6","80","down regulation","-5.204","SCAND1"
"Selumetinib","A-375","24","80","down regulation","-5.214","SUV39H1"
"Selumetinib","A-375","24","80","down regulation","-5.242","KIF14"
"Selumetinib","Hep G2","6","80","down regulation","-5.25","DUSP6"
"Selumetinib","HCC-15","6","80","down regulation","-5.254","DUSP4"
"Selumetinib","HCC-15","6","80","down regulation","-5.267","DUSP6"
"Selumetinib","A-375","24","80","down regulation","-5.274","SLC35F2"
"Selumetinib","Hep G2","6","80","down regulation","-5.322","IER3"
"Selumetinib","A673","6","80","down regulation","-5.328","ABCF1"
"Selumetinib","SK-LU-1","6","80","down regulation","-5.344","CHMP4A"
"Selumetinib","HCC-15","6","80","down regulation","-5.35","ATP6V1D"
"Selumetinib","AGS","6","80","down regulation","-5.354","IFRD2"
"Selumetinib","A-375","24","80","down regulation","-5.368","PCNA"
"Selumetinib","DV-90","6","80","down regulation","-5.375","INPP1"
"Selumetinib","A-375","24","80","down regulation","-5.375","CDK2"
"Selumetinib","PC-3","6","80","down regulation","-5.385","STXBP2"
"Selumetinib","A549","24","80","down regulation","-5.387","TSPAN4"
"Selumetinib","A-375","24","80","down regulation","-5.418","MCM3"
"Selumetinib","HT-29","24","80","down regulation","-5.422","CDC25A"
"Selumetinib","A-375","24","80","down regulation","-5.437","SMC4"
"Selumetinib","AGS","6","80","down regulation","-5.446","DUSP14"
"Selumetinib","NCI-H2073","6","80","down regulation","-5.448","PNP"
"Selumetinib","A-375","24","80","down regulation","-5.465","DNTTIP2"
"Selumetinib","HT-29","6","80","down regulation","-5.478","NOLC1"
"Selumetinib","HT-29","24","80","down regulation","-5.517","SLC35F2"
"Selumetinib","A-375","24","80","down regulation","-5.517","BAG3"
"Selumetinib","SW-948","6","80","down regulation","-5.525","CANT1"
"Selumetinib","HT-29","24","80","down regulation","-5.525","PARP1"
"Selumetinib","SW620","6","80","down regulation","-5.558","FOSL1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-5.571","CCND1"
"Selumetinib","A-375","6","80","down regulation","-5.581","PXN"
"Selumetinib","A-375","24","80","down regulation","-5.602","UBE2C"
"Selumetinib","HT-29","24","80","down regulation","-5.607","LBR"
"Selumetinib","HT-29","24","80","down regulation","-5.609","MRPL12"
"Selumetinib","HT-29","24","80","down regulation","-5.619","PYCR1"
"Selumetinib","NCI-H2073","6","80","down regulation","-5.627","ZNF586"
"Selumetinib","HT-29","24","80","down regulation","-5.638","COPS7A"
"Selumetinib","HT-29","24","80","down regulation","-5.649","AURKA"
"Selumetinib","A-375","24","80","down regulation","-5.657","TOP2A"
"Selumetinib","HT-29","24","80","down regulation","-5.671","AURKB"
"Selumetinib","SK-MEL-1","6","80","down regulation","-5.685","ARID4B"
"Selumetinib","SW-948","6","80","down regulation","-5.688","MYC"
"Selumetinib","AGS","6","80","down regulation","-5.69","FOSL1"
"Selumetinib","SK-LU-1","6","80","down regulation","-5.727","FOSL1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-5.748","SNCA"
"Selumetinib","MDST8","6","80","down regulation","-5.751","IFRD2"
"Selumetinib","HT-29","24","80","down regulation","-5.753","TEX10"
"Selumetinib","HT-29","24","80","down regulation","-5.768","CHEK2"
"Selumetinib","Hep G2","6","80","down regulation","-5.793","LSM5"
"Selumetinib","AGS","6","80","down regulation","-5.793","TNFRSF21"
"Selumetinib","U-937","6","80","down regulation","-5.828","VPS28"
"Selumetinib","HT-29","24","80","down regulation","-5.839","IFRD2"
"Selumetinib","SK-LU-1","6","80","down regulation","-5.846","ATP11B"
"Selumetinib","HT-29","24","80","down regulation","-5.87","EBNA1BP2"
"Selumetinib","HT-29","24","80","down regulation","-5.881","STXBP2"
"Selumetinib","NCI-H596","6","80","down regulation","-5.895","ARID4B"
"Selumetinib","HT-29","24","80","down regulation","-5.899","DDX10"
"Selumetinib","SNG-M","6","80","down regulation","-5.902","FOSL1"
"Selumetinib","A-375","24","80","down regulation","-5.909","TRAP1"
"Selumetinib","A-375","24","80","down regulation","-5.918","TIMELESS"
"Selumetinib","A549","24","80","down regulation","-5.953","CDC20"
"Selumetinib","A-375","24","80","down regulation","-5.994","BIRC5"
"Selumetinib","A-375","24","80","down regulation","-6.005","RFC2"
"Selumetinib","U-937","6","80","down regulation","-6.022","LAP3"
"Selumetinib","A-375","24","80","down regulation","-6.055","PARP2"
"Selumetinib","HT-29","24","80","down regulation","-6.075","PARP2"
"Selumetinib","A-375","24","80","down regulation","-6.108","PAICS"
"Selumetinib","MDST8","6","80","down regulation","-6.124","DUSP6"
"Selumetinib","MDST8","6","80","down regulation","-6.139","HMGA2"
"Selumetinib","HT-29","24","80","down regulation","-6.16","ENOPH1"
"Selumetinib","A-375","24","80","down regulation","-6.226","CDK1"
