"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","A-375","6","0.04","down regulation","-4.357","CANT1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.368","DAG1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-4.373","NUSAP1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.375","TMEM5"
"Bortezomib","A549","24","0.04","down regulation","-4.384","ELOVL6"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.386","PCNA"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.388","SYPL1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.39","ERBB2"
"Bortezomib","THP-1","6","0.04","down regulation","-4.395","ZNF318"
"Bortezomib","PC-3","6","0.04","down regulation","-4.401","ADO"
"Bortezomib","MCF7","6","0.04","down regulation","-4.409","REEP5"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.41","SMARCA4"
"Bortezomib","DV-90","6","0.04","down regulation","-4.414","MFSD10"
"Bortezomib","AGS","6","0.04","down regulation","-4.416","TMEM2"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.421","B3GNT1"
"Bortezomib","THP-1","6","0.04","down regulation","-4.421","CSK"
"Bortezomib","Hep G2","6","0.04","down regulation","-4.424","PRR7"
"Bortezomib","PC-3","6","0.04","down regulation","-4.426","DUSP6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.427","SMARCD2"
"Bortezomib","COR-L23","6","0.04","down regulation","-4.429","PUF60"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.448","CDC25B"
"Bortezomib","HT-29","6","0.04","down regulation","-4.465","GALE"
"Bortezomib","AGS","6","0.04","down regulation","-4.471","PSMB8"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.473","KDM3A"
"Bortezomib","THP-1","6","0.04","down regulation","-4.474","CORO1A"
"Bortezomib","A549","24","0.04","down regulation","-4.478","HADH"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.485","ERBB2"
"Bortezomib","Hep G2","6","0.04","down regulation","-4.489","SCAND1"
"Bortezomib","COR-L23","6","0.04","down regulation","-4.494","PCNA"
"Bortezomib","A549","24","0.04","down regulation","-4.495","TWF2"
"Bortezomib","A549","24","0.04","down regulation","-4.499","DLD"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.503","RPS6"
"Bortezomib","MDST8","6","0.04","down regulation","-4.511","HSD17B10"
"Bortezomib","HT-29","6","0.04","down regulation","-4.512","SCAND1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.513","PRSS23"
"Bortezomib","MDST8","6","0.04","down regulation","-4.517","DUSP4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.527","PIP4K2B"
"Bortezomib","LoVo","6","0.04","down regulation","-4.542","CSK"
"Bortezomib","AGS","6","0.04","down regulation","-4.544","CDC25B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.547","MYC"
"Bortezomib","AGS","6","0.04","down regulation","-4.548","ZDHHC6"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.555","ARHGAP1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.556","ARPP19"
"Bortezomib","HT-29","6","0.04","down regulation","-4.556","STUB1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.559","LOXL1"
"Bortezomib","PC-3","6","0.04","down regulation","-4.577","BACE2"
"Bortezomib","PC-3","6","0.04","down regulation","-4.58","CAST"
"Bortezomib","HT-29","6","0.04","down regulation","-4.581","CDC20"
"Bortezomib","VCaP","6","0.04","down regulation","-4.586","TMEM50A"
"Bortezomib","A549","24","0.04","down regulation","-4.595","UGDH"
"Bortezomib","HT-29","6","0.04","down regulation","-4.615","ERBB2"
"Bortezomib","MDST8","6","0.04","down regulation","-4.618","DRAP1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.627","LYPLA1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.627","MMP1"
"Bortezomib","COR-L23","6","0.04","down regulation","-4.638","RUVBL1"
"Bortezomib","A549","24","0.04","down regulation","-4.643","NIPSNAP1"
"Bortezomib","HT-29","6","0.04","down regulation","-4.655","ECH1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.666","PXMP2"
"Bortezomib","MCF7","6","0.04","down regulation","-4.674","HMGCS1"
"Bortezomib","HCC-15","6","0.04","down regulation","-4.675","TUBB6"
"Bortezomib","THP-1","6","0.04","down regulation","-4.678","PTK2B"
"Bortezomib","MDST8","6","0.04","down regulation","-4.679","LSM5"
"Bortezomib","A673","6","0.04","down regulation","-4.702","CSRP1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.705","STUB1"
"Bortezomib","A549","6","0.04","down regulation","-4.707","ACD"
"Bortezomib","MCF7","24","0.04","down regulation","-4.725","MCM3"
"Bortezomib","MDST8","6","0.04","down regulation","-4.728","SOX4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.731","KIF20A"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.732","SKIV2L"
"Bortezomib","AGS","6","0.04","down regulation","-4.746","MAT2A"
"Bortezomib","MCF7","24","0.04","down regulation","-4.749","S100A13"
"Bortezomib","DV-90","6","0.04","down regulation","-4.752","BMP4"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.752","MRPS2"
"Bortezomib","MDST8","6","0.04","down regulation","-4.752","SUV39H1"
"Bortezomib","MCF7","24","0.04","down regulation","-4.759","SLC37A4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.764","RPIA"
"Bortezomib","AGS","6","0.04","down regulation","-4.765","S100A4"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.768","PRR7"
"Bortezomib","MDST8","6","0.04","down regulation","-4.768","TM9SF3"
"Bortezomib","MCF7","24","0.04","down regulation","-4.773","AKT1"
"Bortezomib","A673","6","0.04","down regulation","-4.793","PSRC1"
"Bortezomib","SW620","6","0.04","down regulation","-4.796","PLOD3"
"Bortezomib","COR-L23","6","0.04","down regulation","-4.801","LAP3"
"Bortezomib","MCF7","24","0.04","down regulation","-4.811","SMARCD2"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.833","FAM57A"
"Bortezomib","A549","6","0.04","down regulation","-4.834","PRSS23"
"Bortezomib","MDST8","6","0.04","down regulation","-4.838","FOSL1"
"Bortezomib","MCF7","24","0.04","down regulation","-4.845","CCDC85B"
"Bortezomib","AGS","6","0.04","down regulation","-4.848","FAT1"
"Bortezomib","THP-1","6","0.04","down regulation","-4.85","RFX5"
"Bortezomib","MCF7","24","0.04","down regulation","-4.85","TCEAL4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.862","NIPSNAP1"
"Bortezomib","THP-1","6","0.04","down regulation","-4.867","SLC2A6"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.877","IFRD2"
"Bortezomib","SW620","6","0.04","down regulation","-4.881","RAC2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.889","CDKN1B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.892","PSMB8"
"Bortezomib","COR-L23","6","0.04","down regulation","-4.902","PWP1"
"Bortezomib","MCF7","24","0.04","down regulation","-4.917","ALDH7A1"
"Bortezomib","MCF7","24","0.04","down regulation","-4.923","BPHL"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.924","CCNA2"
"Bortezomib","MCF7","24","0.04","down regulation","-4.924","EVL"
"Bortezomib","THP-1","6","0.04","down regulation","-4.929","CCND3"
"Bortezomib","A549","6","0.04","down regulation","-4.932","DUSP4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.938","HOXA10"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.943","ETFB"
"Bortezomib","DV-90","6","0.04","down regulation","-4.945","HSD17B11"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.955","BAD"
"Bortezomib","VCaP","6","0.04","down regulation","-4.96","CANT1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.964","HMGA2"
"Bortezomib","NOMO-1","6","0.04","down regulation","-4.97","PAN2"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.972","CCDC85B"
"Bortezomib","MCF7","6","0.04","down regulation","-4.979","PIK3C2B"
"Bortezomib","SW-948","6","0.04","down regulation","-4.98","ERBB2"
"Bortezomib","MCF7","6","0.04","down regulation","-4.98","SPDEF"
"Bortezomib","MDST8","6","0.04","down regulation","-4.99","ATF5"
"Bortezomib","MDST8","6","0.04","down regulation","-4.991","UBE2C"
"Bortezomib","THP-1","6","0.04","down regulation","-5.006","PUF60"
"Bortezomib","MCF7","24","0.04","down regulation","-5.007","GALE"
"Bortezomib","LoVo","6","0.04","down regulation","-5.014","STMN1"
"Bortezomib","AGS","6","0.04","down regulation","-5.016","ALDH7A1"
"Bortezomib","AGS","6","0.04","down regulation","-5.018","PLK1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-5.048","PUF60"
"Bortezomib","MCF7","24","0.04","down regulation","-5.054","PLK1"
"Bortezomib","A-375","6","0.04","down regulation","-5.056","IGFBP3"
"Bortezomib","AGS","6","0.04","down regulation","-5.061","SYPL1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-5.062","ARID4B"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-5.075","PRSS23"
"Bortezomib","MDST8","6","0.04","down regulation","-5.082","PCNA"
"Bortezomib","PC-3","6","0.04","down regulation","-5.106","DUSP4"
"Bortezomib","MDST8","6","0.04","down regulation","-5.107","BIRC5"
"Bortezomib","NCI-H596","6","0.04","down regulation","-5.116","FBXO21"
"Bortezomib","DV-90","6","0.04","down regulation","-5.122","SCARB1"
"Bortezomib","MCF7","24","0.04","down regulation","-5.127","TCFL5"
"Bortezomib","A549","6","0.04","down regulation","-5.132","DERA"
"Bortezomib","SW-948","6","0.04","down regulation","-5.144","MRPS16"
"Bortezomib","SNG-M","6","0.04","down regulation","-5.151","CDC20"
"Bortezomib","MCF7","24","0.04","down regulation","-5.187","XBP1"
"Bortezomib","Hep G2","6","0.04","down regulation","-5.189","PCNA"
"Bortezomib","MCF7","6","0.04","down regulation","-5.211","HIST1H2BK"
"Bortezomib","MCF7","24","0.04","down regulation","-5.234","KIF2C"
"Bortezomib","HT-29","24","0.04","down regulation","-5.249","CHEK2"
"Bortezomib","A673","6","0.04","down regulation","-5.259","TIMM17B"
"Bortezomib","HT-29","24","0.04","down regulation","-5.262","PHF15"
"Bortezomib","MDST8","6","0.04","down regulation","-5.271","CDC20"
"Bortezomib","MCF7","24","0.04","down regulation","-5.275","EBP"
"Bortezomib","HT-29","24","0.04","down regulation","-5.277","ICMT"
"Bortezomib","MDST8","6","0.04","down regulation","-5.279","RPIA"
"Bortezomib","LoVo","6","0.04","down regulation","-5.282","GALE"
"Bortezomib","MCF7","24","0.04","down regulation","-5.317","TGFB3"
"Bortezomib","HT-29","24","0.04","down regulation","-5.32","LYPLA1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-5.326","FIS1"
"Bortezomib","VCaP","6","0.04","down regulation","-5.327","SPDEF"
"Bortezomib","AGS","6","0.04","down regulation","-5.332","RPIA"
"Bortezomib","HT-29","24","0.04","down regulation","-5.335","CDC20"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-5.366","RFC2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-5.369","SCRN1"
"Bortezomib","MCF7","24","0.04","down regulation","-5.402","ICMT"
"Bortezomib","VCaP","6","0.04","down regulation","-5.406","SOX4"
"Bortezomib","HT-29","24","0.04","down regulation","-5.41","PAN2"
"Bortezomib","HT-29","24","0.04","down regulation","-5.418","PRR7"
"Bortezomib","MCF7","24","0.04","down regulation","-5.43","MIF"
"Bortezomib","HT-29","24","0.04","down regulation","-5.454","MELK"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-5.459","EPN2"
"Bortezomib","HT-29","24","0.04","down regulation","-5.48","KIAA1033"
"Bortezomib","SW-948","6","0.04","down regulation","-5.482","PAFAH1B3"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-5.483","RAD51C"
"Bortezomib","HT-29","24","0.04","down regulation","-5.484","ADH5"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-5.486","PRR7"
"Bortezomib","HT-29","24","0.04","down regulation","-5.496","INPP1"
"Bortezomib","A549","24","0.04","down regulation","-5.507","IGFBP3"
"Bortezomib","A-375","6","0.04","down regulation","-5.512","TUBB6"
"Bortezomib","SW620","6","0.04","down regulation","-5.522","MYLK"
"Bortezomib","SW-948","6","0.04","down regulation","-5.543","PCNA"
"Bortezomib","MDST8","6","0.04","down regulation","-5.558","CCDC85B"
"Bortezomib","AGS","6","0.04","down regulation","-5.577","PIH1D1"
"Bortezomib","HT-29","6","0.04","down regulation","-5.58","DUSP6"
"Bortezomib","MCF7","24","0.04","down regulation","-5.585","NR2F6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-5.589","FDFT1"
"Bortezomib","MCF7","24","0.04","down regulation","-5.59","DAG1"
"Bortezomib","HT-29","24","0.04","down regulation","-5.592","RPIA"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-5.597","MRPL12"
"Bortezomib","MCF7","6","0.04","down regulation","-5.6","GATA3"
"Bortezomib","LoVo","6","0.04","down regulation","-5.604","TRAP1"
"Bortezomib","U-937","6","0.04","down regulation","-5.608","VPS28"
"Bortezomib","AGS","6","0.04","down regulation","-5.615","PSMD2"
"Bortezomib","MDST8","6","0.04","down regulation","-5.615","CDK4"
"Bortezomib","HT-29","24","0.04","down regulation","-5.633","ELOVL6"
"Bortezomib","A-375","6","0.04","down regulation","-5.691","PRSS23"
"Bortezomib","HT-29","24","0.04","down regulation","-5.713","PXMP2"
"Bortezomib","MDST8","6","0.04","down regulation","-5.726","LRPAP1"
"Bortezomib","MCF7","24","0.04","down regulation","-5.733","METRN"
"Bortezomib","MCF7","24","0.04","down regulation","-5.737","TIMELESS"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-5.739","SERPINE1"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-5.749","CDC25B"
"Bortezomib","HT-29","24","0.04","down regulation","-5.755","DCK"
"Bortezomib","MCF7","24","0.04","down regulation","-5.767","PAN2"
"Bortezomib","A549","24","0.04","down regulation","-5.772","PXMP2"
"Bortezomib","MDST8","6","0.04","down regulation","-5.774","GNAI2"
"Bortezomib","A549","6","0.04","down regulation","-5.778","NR2F6"
"Bortezomib","MCF7","24","0.04","down regulation","-5.785","CCNB2"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-5.8","FBXO21"
"Bortezomib","MDST8","6","0.04","down regulation","-5.83","TXNDC9"
"Bortezomib","A549","6","0.04","down regulation","-5.849","HSD17B11"
"Bortezomib","A549","24","0.04","down regulation","-5.859","GALE"
"Bortezomib","A549","24","0.04","down regulation","-5.873","METRN"
"Bortezomib","NCI-H596","6","0.04","down regulation","-5.88","CDC25B"
"Bortezomib","HT-29","24","0.04","down regulation","-5.881","STUB1"
"Bortezomib","PC-3","6","0.04","down regulation","-5.889","CCDC85B"
"Bortezomib","MDST8","6","0.04","down regulation","-5.891","B3GNT1"
"Bortezomib","HCC-15","6","0.04","down regulation","-5.894","RBM34"
"Bortezomib","MCF7","6","0.04","down regulation","-5.93","KIAA0528"
"Bortezomib","A673","6","0.04","down regulation","-5.937","MCM3"
"Bortezomib","MCF7","24","0.04","down regulation","-5.937","RAD51C"
"Bortezomib","MCF7","24","0.04","down regulation","-5.949","KIF20A"
"Bortezomib","A673","6","0.04","down regulation","-5.958","DUSP6"
"Bortezomib","SNG-M","6","0.04","down regulation","-5.968","ATP6V1D"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-5.969","TXNDC9"
"Bortezomib","MCF7","24","0.04","down regulation","-5.969","CDK1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-5.989","DUSP4"
"Bortezomib","HT-29","24","0.04","down regulation","-5.99","CCDC92"
"Bortezomib","MCF7","24","0.04","down regulation","-5.995","NIPSNAP1"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-6.001","B3GNT1"
"Bortezomib","AGS","6","0.04","down regulation","-6.006","CDC20"
"Bortezomib","MCF7","6","0.04","down regulation","-6.02","PTPLAD1"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.033","DERA"
"Bortezomib","MCF7","6","0.04","down regulation","-6.037","CDC20"
"Bortezomib","MCF7","24","0.04","down regulation","-6.04","PSRC1"
"Bortezomib","HT-29","24","0.04","down regulation","-6.041","UBE2C"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-6.074","CSK"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-6.086","PIN1"
"Bortezomib","MCF7","24","0.04","down regulation","-6.128","KIAA0528"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.129","PLK1"
"Bortezomib","HT-29","24","0.04","down regulation","-6.132","DUSP6"
"Bortezomib","HT-29","24","0.04","down regulation","-6.166","NIPSNAP1"
"Bortezomib","VCaP","6","0.04","down regulation","-6.188","ATF5"
"Bortezomib","SW-948","6","0.04","down regulation","-6.198","MLEC"
"Bortezomib","MCF7","24","0.04","down regulation","-6.234","HMG20B"
"Bortezomib","HT-29","24","0.04","down regulation","-6.242","CD97"
"Bortezomib","MCF7","24","0.04","down regulation","-6.253","SCAND1"
"Bortezomib","MCF7","24","0.04","down regulation","-6.26","AURKB"
"Bortezomib","MCF7","24","0.04","down regulation","-6.266","HIST1H2BK"
"Bortezomib","LoVo","6","0.04","down regulation","-6.273","MLEC"
"Bortezomib","DV-90","6","0.04","down regulation","-6.28","STK25"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.305","PCNA"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-6.309","PSMB8"
"Bortezomib","HT-29","24","0.04","down regulation","-6.321","TIMM9"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.377","PDGFA"
"Bortezomib","A549","24","0.04","down regulation","-6.407","CDC25B"
"Bortezomib","HT-29","24","0.04","down regulation","-6.433","GLOD4"
"Bortezomib","HT-29","24","0.04","down regulation","-6.451","PIK3C2B"
"Bortezomib","HT-29","24","0.04","down regulation","-6.478","COG2"
"Bortezomib","MDST8","6","0.04","down regulation","-6.521","DDB2"
"Bortezomib","LoVo","6","0.04","down regulation","-6.527","ERBB2"
"Bortezomib","A549","24","0.04","down regulation","-6.528","RBM34"
"Bortezomib","PC-3","6","0.04","down regulation","-6.531","TIMM9"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-6.567","PWP1"
"Bortezomib","LoVo","6","0.04","down regulation","-6.596","STUB1"
"Bortezomib","HT-29","24","0.04","down regulation","-6.635","GALE"
"Bortezomib","MDST8","6","0.04","down regulation","-6.643","ILK"
"Bortezomib","A549","24","0.04","down regulation","-6.658","POLD4"
"Bortezomib","SNG-M","6","0.04","down regulation","-6.686","PCNA"
"Bortezomib","MCF7","24","0.04","down regulation","-6.695","LAGE3"
"Bortezomib","DV-90","6","0.04","down regulation","-6.727","CD320"
"Bortezomib","AGS","6","0.04","down regulation","-6.73","HMGCS1"
"Bortezomib","MCF7","24","0.04","down regulation","-6.811","CCNA2"
"Bortezomib","HT-29","24","0.04","down regulation","-6.815","ITGB5"
"Bortezomib","MDST8","6","0.04","down regulation","-6.823","PRSS23"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.886","TLE1"
"Bortezomib","HT-29","24","0.04","down regulation","-6.901","CCNA2"
"Bortezomib","SW620","6","0.04","down regulation","-6.904","CDC20"
"Bortezomib","NOMO-1","6","0.04","down regulation","-6.915","NUP85"
"Bortezomib","MCF7","24","0.04","down regulation","-6.953","UBE2C"
"Bortezomib","A549","24","0.04","down regulation","-6.974","SCAND1"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-6.975","FIS1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-7.031","PAN2"
"Bortezomib","HT-29","24","0.04","down regulation","-7.05","ADO"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-7.065","POLD4"
"Bortezomib","HT-29","24","0.04","down regulation","-7.072","KIF2C"
"Bortezomib","PC-3","6","0.04","down regulation","-7.087","COG2"
"Bortezomib","HT-29","24","0.04","down regulation","-7.101","TP53"
"Bortezomib","MCF7","24","0.04","down regulation","-7.154","CDC25B"
